match_id,radiant_win
67500,0.23918328606860592
67503,0.4084832412980885
67511,0.6039521451561449
67520,0.6775077795334606
67521,0.6821056365580245
67527,0.4047089432199377
67533,0.4741229536700245
67546,0.43898439902834485
67551,0.730315703733174
67555,0.7721873132794238
67557,0.6106460767292443
67563,0.8459463657939321
67568,0.6637069555856624
67578,0.6643864668128958
67579,0.21978715087127845
67599,0.645148074177434
67604,0.30487443499172506
67605,0.22670078028565382
67618,0.7301191727242555
67625,0.6103701818156565
67627,0.41350599048054976
67631,0.7010751572026233
67640,0.5024508419547513
67660,0.2786287997675173
67661,0.6966036449795997
67668,0.7357250242410375
67679,0.6071067959112654
67686,0.5140240627111806
67689,0.35835162544816096
67690,0.46143013538425287
67692,0.447852704916659
67706,0.25155321344049547
67723,0.28995081017402063
67740,0.5954340430699852
67741,0.5964475225893511
67747,0.36593458294446335
67749,0.39864441525817984
67778,0.8134137448856879
67781,0.4764050693472175
67797,0.5538964647725807
67811,0.2955467314670583
67813,0.4937108606645349
67815,0.49413276940042056
67819,0.3408231018149091
67826,0.2449530851777009
67830,0.18961577196365628
67838,0.6237009294309704
67839,0.8558862473623577
67841,0.47306741533506236
67843,0.6509510372710042
67848,0.3316250522481912
67849,0.5192853253911629
67851,0.6985873041585333
67852,0.7181803532596537
67854,0.2984970444296162
67859,0.48727536835646396
67861,0.590544251838801
67865,0.7237472028948073
67868,0.6115908832936785
67869,0.6261104024640338
67872,0.22944884684615297
67880,0.8515591063378414
67889,0.5412123490990434
67902,0.662082759353804
67905,0.4223834312449972
67906,0.5867296507517755
67923,0.3278786427074187
67924,0.4701122196915805
67934,0.5113928593660088
67945,0.335548891823351
67951,0.4770928121289248
67953,0.7022496621802786
67954,0.3467197338259242
67973,0.46737346785870143
67974,0.6594319106678314
67978,0.4873046996947126
67994,0.5679159858536121
67996,0.5920889084448283
67997,0.5621415182640616
68016,0.477730144338473
68021,0.30551941066324106
68024,0.5162673134961671
68060,0.5606322922315937
68062,0.2871595819991702
68068,0.645630926143825
68071,0.2224411225405389
68074,0.5107154061781066
68079,0.6248458289375809
68092,0.39806091388572845
68101,0.6690619794301073
68104,0.702995488149962
68117,0.4084190284472997
68118,0.7773115406303822
68120,0.5826886053948651
68125,0.556548834170237
68135,0.5527184708896337
68137,0.22085986513689648
68144,0.7556015745840058
68149,0.8330163637772834
68151,0.5920776258222022
68166,0.47820902977256413
68167,0.3797452818780937
68168,0.8230051043261839
68180,0.6009300442580177
68181,0.4499252326592484
68183,0.14683903045465824
68206,0.2913249921600297
68212,0.47317561707198375
68214,0.4881426673405954
68228,0.8211025022039649
68229,0.639219396389155
68233,0.34075079406219927
68252,0.48628531966978056
68253,0.3561026390710994
68259,0.43866657685050175
68262,0.3737117008595045
68268,0.6793547739257202
68269,0.43493931271406877
68270,0.8055250147844889
68276,0.6962579937444362
68278,0.5462071371882264
68285,0.5052329150731476
68301,0.576873281562936
68323,0.6048727191017673
68328,0.18576768152059706
68341,0.45050822213064695
68344,0.731706513167972
68350,0.7423957320682745
68354,0.42096608208702957
68370,0.7084926706825705
68384,0.6329596817272581
68393,0.25617789153673703
68394,0.32926553406280634
68414,0.5112650828024826
68416,0.6771006862616143
68425,0.7669512806863311
68432,0.22346701194261223
68434,0.6480524161075308
68443,0.262857709040602
68446,0.5032701513412666
68454,0.42910034755559506
68460,0.29927588537824673
68478,0.4801876502255253
68485,0.7566712048195927
68501,0.563015339493933
68508,0.49580664490154963
68509,0.5475928702611773
68526,0.5848963525653635
68541,0.7094440622144258
68542,0.46879405084815745
68553,0.6929126917762694
68577,0.8745146712764962
68580,0.4184234141250226
68612,0.8331936588496017
68614,0.8407213785976152
68629,0.2982032263706651
68633,0.6219979894782934
68636,0.6753939322390505
68638,0.5877715522016846
68643,0.17108242806235438
68645,0.2600772303229208
68652,0.5578831245986027
68655,0.2915928932607616
68666,0.7107160061077835
68681,0.604273342102749
68698,0.31704540024968664
68699,0.48826372355665304
68706,0.5874662460276994
68711,0.3745089636123654
68713,0.6606725668156872
68723,0.5771003734790766
68731,0.4600941795765417
68738,0.37909470621573654
68753,0.5616798031526806
68754,0.4086988954243875
68757,0.4539092758147814
68764,0.74215352043504
68776,0.8377602013889649
68777,0.702221286842565
68780,0.43199076760668226
68789,0.4486171754517743
68795,0.3465188678726184
68802,0.3524004527900694
68805,0.5371855900194771
68817,0.8322874057190303
68829,0.6773771792045644
68832,0.5622683642775907
68845,0.33469962028726885
68849,0.32889506150094394
68852,0.5575556593773504
68861,0.5986429999485614
68862,0.19639578159051804
68866,0.43477711824392373
68882,0.4366940312231478
68884,0.5502067375682269
68899,0.560554720431456
68909,0.4146348490651425
68910,0.6194480944317375
68914,0.3890885020203984
68921,0.5142217436438801
68924,0.30356504591153166
68931,0.4186983173227976
68935,0.4168414708847995
68941,0.7526810816481602
68944,0.5571209449910492
68951,0.46342043275013717
68953,0.38514531791874995
68954,0.7147579570439698
68955,0.7633373910295137
68959,0.7531486484532094
68969,0.33825631600282746
68978,0.34382308831377884
68985,0.3809088623191676
68990,0.280737809052155
68993,0.8654094178657761
69009,0.33318219991107767
69010,0.5964343668156803
69027,0.3978869014826045
69028,0.8450942793272358
69030,0.5434872995475942
69037,0.8310395412447272
69038,0.5873095494701283
69045,0.19320977082051638
69049,0.3383055831434644
69051,0.678513520941577
69053,0.33784495551878435
69060,0.6855311650018674
69062,0.32919907866713505
69065,0.4578224834813795
69075,0.3870604610578674
69079,0.48718497900060065
69083,0.4214064248326276
69084,0.8645299615024283
69092,0.5124189518989731
69099,0.604912655534033
69100,0.36632112529917593
69109,0.5843321085384408
69113,0.37651042545958674
69116,0.5766402044833586
69117,0.5142423632216033
69123,0.3649811266590402
69125,0.5471537381889066
69130,0.36242193387693505
69137,0.7135374162847684
69140,0.17332702638302327
69150,0.2402177772061835
69159,0.4197887218441389
69165,0.726351546111875
69173,0.33240237079668683
69188,0.37709544329201405
69189,0.5097249427478671
69193,0.6901166688204565
69205,0.8067061986263436
69211,0.37548936943506345
69212,0.74995208720876
69218,0.42195379229875263
69240,0.2792673499727464
69243,0.4951233763386278
69253,0.6436946543397578
69258,0.5369386067279608
69269,0.6782968750906935
69273,0.5359213050986998
69289,0.409161452954778
69290,0.2958224573761726
69295,0.5888486175876539
69299,0.6651172898144345
69325,0.6477455722958504
69328,0.46816286553356806
69331,0.4140303820662798
69334,0.24210665726326006
69339,0.5152559442039086
69341,0.7950031786659594
69360,0.40361593695582737
69362,0.5437352543341932
69367,0.5049313793779289
69390,0.6976247145776564
69391,0.3921822740835368
69398,0.5826372103324218
69399,0.35779775897636457
69403,0.7363990705293442
69424,0.5881927655487547
69425,0.7564606978198293
69428,0.5404398410167328
69435,0.6595802465659036
69440,0.4819168190955147
69449,0.27901808528606004
69459,0.7236089435096777
69463,0.7832545518993539
69472,0.5551773794281103
69475,0.498197818839029
69477,0.518883417857958
69481,0.34469310932000957
69484,0.38907770422255944
69506,0.6030396484460993
69514,0.45714088904695094
69517,0.8541960562038993
69526,0.5746622899013668
69528,0.6458251350007235
69535,0.6201326454264409
69538,0.3991830669500096
69553,0.09650364925950933
69554,0.4016213979314377
69572,0.61072425654571
69583,0.5563549354195817
69589,0.27361923789206644
69591,0.25887362320748664
69611,0.5430288615886384
69626,0.26141299522550693
69629,0.6525808547313984
69659,0.6103543113349031
69664,0.5607227416058259
69674,0.714796328509171
69683,0.46247235163026207
69697,0.8587005552680735
69699,0.2852321113880299
69702,0.4883546029505899
69710,0.3331639409172816
69719,0.7826385037789952
69728,0.3067552139112343
69732,0.2828710954334762
69733,0.5867717007433323
69734,0.5733263475526555
69736,0.3987362523826851
69738,0.7970249817752516
69739,0.6009385972804132
69761,0.5361042030349317
69763,0.34013907699494256
69774,0.5105446491927672
69783,0.5422746400686564
69786,0.39488104413328695
69796,0.26994563844235797
69798,0.6172283512103031
69808,0.5208296322762727
69811,0.5449343203392859
69812,0.5741294734360832
69815,0.6270502751598614
69816,0.5169013920152843
69820,0.5165463937367059
69824,0.7304172325291717
69828,0.5416156913996263
69829,0.525562340768218
69832,0.6683437687650319
69861,0.5427594766833619
69875,0.43546187332232816
69877,0.4039802034457773
69883,0.7041358069151273
69890,0.41210935515469804
69896,0.6836086884894441
69912,0.3886308119917525
69920,0.7198726636625784
69923,0.8701409488386145
69930,0.7505467907677686
69935,0.5638899067235968
69938,0.2819020885332204
69940,0.3409774512242255
69943,0.7426079772061882
69955,0.5369736928915172
69964,0.7810292252550759
69983,0.48191704753528836
69985,0.5664398098541974
69986,0.731870816435733
69991,0.10648150158797405
69996,0.3126081771330325
69997,0.6491163814835331
69998,0.5305728196408881
70001,0.1920323340849326
70008,0.48849452662832604
70016,0.3010212861629895
70017,0.233513467850235
70020,0.5136156164239665
70023,0.35418469608516984
70028,0.662311531772551
70030,0.3377819385269874
70035,0.5293814117502902
70037,0.478910498094261
70038,0.7495823363616346
70047,0.7044658170020153
70049,0.18136413827673195
70050,0.3850989199967026
70053,0.4631093105506105
70054,0.503886269200785
70057,0.2633650657093357
70062,0.14409145959861555
70063,0.492694752530981
70064,0.7409410289075073
70080,0.3360940951751197
70081,0.47769796614579313
70082,0.8391899510238638
70085,0.681097888952141
70096,0.5914387455183107
70097,0.7265606134629358
70098,0.3355976317506801
70103,0.16998381815226044
70117,0.40389109753071506
70122,0.2896467544075225
70136,0.6239678344881878
70138,0.4040208713904854
70143,0.49275146696343136
70147,0.5890179772055479
70160,0.33741015522328033
70164,0.5644098740452345
70179,0.8948573561168479
70186,0.46217138328819357
70190,0.556845009515959
70205,0.2720841010356626
70207,0.39943337533004686
70224,0.4613848041335107
70241,0.2308207780913697
70251,0.041163118251871765
70266,0.4895371971552138
70267,0.561414438347036
70269,0.5418705947224085
70272,0.0645783269429622
70275,0.880603231332894
70277,0.48069369267004836
70279,0.4752538490359846
70286,0.7589036724674014
70289,0.4841809551355872
70290,0.3194182644130199
70301,0.7292086655443709
70306,0.5946952358365463
70312,0.3927766312916748
70318,0.3962165850359976
70321,0.4554765035600198
70325,0.5063212529905499
70329,0.396045946044396
70330,0.7412147536189503
70342,0.6997607313229202
70347,0.3575335385050982
70353,0.40389040809069043
70360,0.11417997951762014
70365,0.7903839727630515
70368,0.35334791230642115
70381,0.5258189820718115
70382,0.1459998511710233
70400,0.3959015294123466
70402,0.39778641791370234
70411,0.3268300068078866
70414,0.7452298779580808
70421,0.6968587085144053
70433,0.43153985520901655
70442,0.6788241405726247
70448,0.35547699195542043
70455,0.5957629898105434
70465,0.2032329441495675
70480,0.4540461598015192
70481,0.4116452159878863
70482,0.29893876642917017
70493,0.4572447407644593
70495,0.4909697169035925
70496,0.4937187410184794
70509,0.6155151529088106
70512,0.4984245411891628
70513,0.5656785576437232
70536,0.4162391992221425
70556,0.7665961347658353
70573,0.6276688464153903
70584,0.23405854268158408
70588,0.6768921528828641
70609,0.5694760209794709
70619,0.41388096355890275
70628,0.373479987261824
70635,0.47996637227398753
70641,0.7109336750087724
70649,0.5979303752716029
70662,0.751155669982407
70664,0.5854756770317827
70672,0.5344052722189708
70676,0.6313299025057196
70677,0.45432741435261076
70678,0.6444500214945058
70680,0.5671091059165401
70685,0.39474230968456
70692,0.5378701830909708
70694,0.19996749290903396
70697,0.3191346689776118
70699,0.6793461822748006
70706,0.6700865177735751
70708,0.534549663330945
70737,0.45143498288806416
70746,0.6596339270833568
70762,0.754661000162638
70768,0.6376124134704338
70775,0.6999556627863439
70785,0.3291642682523252
70786,0.22272844113993537
70794,0.6246573320654821
70795,0.25186043187393015
70797,0.5685814971538167
70800,0.6226543039046679
70803,0.3430936675774544
70807,0.2013809723573797
70809,0.7264553276855544
70810,0.1543687563329914
70814,0.4049507339096202
70815,0.6333943529999418
70825,0.3596957288847285
70838,0.6058346305966403
70842,0.46431841376627625
70846,0.6042637403848206
70859,0.5638029560388942
70863,0.3873934697264706
70871,0.23168453635939085
70873,0.7995259231902602
70876,0.6766498851955354
70877,0.644854108762693
70881,0.2674879075028356
70893,0.7593761257809005
70905,0.8931836357806184
70909,0.5636398192368961
70910,0.754026269149121
70911,0.39636833053450243
70913,0.6874285902303011
70914,0.396070752595836
70927,0.25499410425559516
70929,0.22736525476418404
70952,0.847331157401433
70957,0.5380573339875919
70965,0.8868367442631723
70976,0.593539550527157
70981,0.8386067975418968
70985,0.5920552099220765
70986,0.4702748244491327
70989,0.4256970385563469
70995,0.6011834068513828
70998,0.36247913104811724
71017,0.2006084887134279
71029,0.6474350795153396
71031,0.6211318263736822
71035,0.5038067982151321
71047,0.8180516033590465
71053,0.7489780215770835
71066,0.43806511557300576
71070,0.57217865476547
71074,0.7412864394903548
71079,0.5532021796690294
71092,0.4110186813794446
71093,0.4164813973528482
71097,0.2437336920080339
71099,0.6557633621273491
71102,0.5824996072904531
71106,0.3224156542285421
71107,0.8862197979646562
71110,0.3816834942835395
71116,0.2814063978401782
71117,0.4133380077947264
71125,0.5599968495124588
71126,0.6125711443483833
71138,0.6983663894003547
71139,0.6553980844130872
71140,0.7477942144344343
71143,0.5541460423695621
71144,0.5368482131214212
71145,0.7945215912006232
71146,0.5036922910197806
71153,0.35157230815968227
71164,0.3288213322355904
71168,0.39700521599491706
71170,0.6639835299713635
71173,0.21380728705668667
71186,0.3472616693310998
71187,0.52350647720303
71190,0.6160255400948283
71193,0.5185759756574054
71206,0.8848482873793433
71213,0.6454492274203737
71217,0.5282888461824119
71220,0.6789368462044741
71230,0.7344603462373819
71246,0.6136573892092214
71252,0.28551817735184704
71259,0.31398570876984694
71260,0.7706671559078336
71263,0.3293698185472542
71283,0.7245528261237922
71285,0.6951989478528264
71287,0.7478165369903284
71296,0.7063335942604327
71301,0.732143839068618
71304,0.7375557151193233
71315,0.7156142671903001
71317,0.5952488504849436
71327,0.33788795125675325
71345,0.7643452048658679
71355,0.5001826462643326
71358,0.4032138704583615
71366,0.33155842422305914
71372,0.19548845575594187
71375,0.3830023709971948
71379,0.6342704324100391
71382,0.26010877024789264
71386,0.3746481565327706
71389,0.6837622030217625
71395,0.5243213458884264
71401,0.5567009389874163
71405,0.31703933300257264
71407,0.699167658058718
71411,0.6544935174575632
71413,0.636922941152417
71418,0.6612175618705034
71423,0.49373945705025535
71429,0.7547697905337049
71432,0.374945184610557
71434,0.35998021522571866
71437,0.21511778701416587
71442,0.4139428031159105
71451,0.6298790769325503
71453,0.35348962489051994
71454,0.6353015660241615
71462,0.2977189717690837
71463,0.6306760903023041
71472,0.6298293371425744
71494,0.22477326535085865
71495,0.36591972242108556
71496,0.3547476223600791
71508,0.45655220644176614
71522,0.8271708617110581
71526,0.6654781799334129
71540,0.5140605081531202
71541,0.7048018523515233
71563,0.5265627947549679
71567,0.4256681846170913
71569,0.26655083901317944
71570,0.30535730622444035
71587,0.328064923412576
71590,0.28804381499825105
71596,0.5790522506018507
71604,0.7449995348034141
71609,0.35829717890643703
71614,0.5866622604803136
71620,0.1560301022597199
71626,0.5143376414949957
71636,0.3801095660304029
71641,0.5589108015936375
71643,0.6869073019651489
71645,0.46474349031441503
71659,0.31908134093580587
71667,0.5517294997317774
71670,0.628791133547206
71679,0.6001164704803307
71683,0.28861637267563656
71685,0.6269506935633417
71692,0.7487553510006558
71706,0.48714466935648004
71718,0.426775716024254
71720,0.5229048778132871
71728,0.4410802090532462
71754,0.34287909190913757
71758,0.6504228385950207
71766,0.7681733388472548
71768,0.27036430219441104
71783,0.5658053738392244
71810,0.312800942895077
71813,0.6109231094275641
71815,0.2934438224531895
71826,0.8994816134937885
71830,0.16317058980481725
71833,0.4805760281127741
71840,0.3702322106009434
71841,0.40829788762171104
71848,0.7671454718291103
71859,0.7578824973741778
71867,0.5112725981775303
71876,0.2705873410185797
71880,0.609550911194061
71883,0.6451349531733495
71891,0.3700702893190509
71894,0.45104480438620714
71895,0.4107924190792396
71909,0.5621665345525853
71911,0.3825861814024263
71932,0.270990079173513
71938,0.5906454006144849
71941,0.4501051537400273
71943,0.2450838133687573
71946,0.5381045607043795
71949,0.7389879312183212
71958,0.23358143355418995
71962,0.38146042568218913
71964,0.7220901505798684
71982,0.6265255034050865
71984,0.5343487474686546
71985,0.5192876143431079
71986,0.37575322125086036
71991,0.22108037829889507
71993,0.4396521542558507
72005,0.27780299621983046
72008,0.3493995446220159
72010,0.49150109682825666
72033,0.5156525648103791
72036,0.39329052616368
72042,0.563215108483942
72054,0.4241851977571472
72063,0.7635508102894368
72064,0.5487269744623388
72074,0.773646720230965
72079,0.2958422130945438
72086,0.36586732236670666
72089,0.41369646441486285
72091,0.48905489760739046
72094,0.2156777578335609
72101,0.2835941035005354
72108,0.4516270501090553
72112,0.4838105483285715
72116,0.2791891182267049
72124,0.3820043152252727
72125,0.29906277962438577
72129,0.47598288415586437
72147,0.6033678449249922
72156,0.27420905837504705
72157,0.30848192155029275
72160,0.7249553330494317
72162,0.49233922392463464
72165,0.6175851722929478
72169,0.2564321436658622
72182,0.7268985216101297
72196,0.6167558698568069
72214,0.5288398714614347
72220,0.5695758161008079
72224,0.14926041608417204
72226,0.40558348182514536
72227,0.3125095735201062
72228,0.4081025439040254
72231,0.635225424274866
72236,0.482682747497925
72243,0.7744793873304625
72246,0.35233245767168025
72255,0.8386666579276456
72263,0.2675528647362386
72267,0.2840595991945946
72289,0.3444496687856463
72294,0.3993597974281728
72299,0.39338691526162417
72303,0.7616904674062802
72307,0.5936076906332568
72310,0.4956492457038495
72313,0.4914589956591081
72317,0.3926405682167549
72325,0.8501963857888993
72336,0.5164852941961317
72362,0.5262417537552482
72369,0.5794148345824547
72371,0.7533677064775308
72372,0.5833166062787132
72380,0.33161248319458714
72384,0.5544351549854308
72390,0.21788617721675244
72396,0.19170298719518686
72397,0.45272001920801525
72400,0.5458531902415079
72401,0.6416133616773424
72404,0.3690707272372098
72406,0.14976018027117652
72420,0.7275869766552027
72429,0.2167227079309129
72443,0.47850239973608627
72447,0.3803238901383601
72453,0.9016707656815038
72458,0.8527238657030044
72470,0.34383414388447453
72473,0.4575446002991601
72474,0.6213687905212077
72492,0.4940263661815093
72505,0.3643997550620697
72514,0.5863035808442152
72521,0.38639551342557094
72527,0.6629364174348663
72528,0.6904770069369303
72533,0.7796340439600763
72538,0.2872837765017669
72543,0.7304274647718214
72550,0.3457597954551647
72551,0.4197219146899729
72560,0.3399213061726949
72562,0.20280088129052604
72570,0.4788300910680176
72574,0.6060661997064258
72579,0.5980366772222933
72580,0.8296525456376413
72585,0.6393240889320092
72588,0.434540664218393
72589,0.4473502049104156
72593,0.17835737756757095
72594,0.3529259307279418
72607,0.6316108680000869
72609,0.41617407265592216
72610,0.5610600528462236
72611,0.15366545921488114
72619,0.6146725339948489
72634,0.5108384299128179
72642,0.3907040364586688
72647,0.23102125687440897
72648,0.5362666003096853
72650,0.2504779957395351
72656,0.8469309681552226
72662,0.6901141243057916
72663,0.6330844106030781
72664,0.4699702818112234
72665,0.413568076899563
72673,0.6108468775634158
72685,0.5508960058955322
72703,0.30548874074649823
72705,0.3663301144453558
72712,0.26044235174273406
72715,0.409261844451242
72718,0.4718289611268871
72729,0.4166966054215511
72732,0.5244980629275257
72736,0.2419217327836902
72737,0.4175962630848032
72739,0.4669660280651257
72749,0.4627281530437256
72770,0.64904406565537
72777,0.6833388810270143
72800,0.6818735003923189
72804,0.5429647294894699
72808,0.5613722430820932
72812,0.5552507086470709
72828,0.5902438877490768
72834,0.6751132467357442
72840,0.7542649039881808
72849,0.5029966949807513
72850,0.4384547314636337
72858,0.37933633642515907
72864,0.129682356572373
72865,0.4447923577870808
72867,0.4406552224159042
72883,0.5914800794994908
72884,0.8168730343154315
72894,0.7421820671542302
72898,0.5723486967705056
72904,0.4817296539531327
72906,0.7434222368746322
72908,0.7991755998537334
72922,0.5991539211987643
72944,0.6473066287411978
72946,0.20187810717703125
72949,0.661103294432212
72960,0.4228387823344887
72967,0.4699797688787156
72970,0.3613981343555858
72973,0.32876289896467775
72974,0.6397421773532391
72975,0.4161816801530074
72983,0.8559006690780671
72996,0.30410358978113555
73004,0.33113466480369425
73005,0.5146332178157029
73006,0.5992105030557836
73013,0.3237198262226191
73018,0.5972775194436573
73026,0.42582841377532477
73030,0.3221702494772075
73031,0.26505046513937436
73040,0.4400123236176289
73043,0.26604743544582143
73053,0.8445403211754503
73056,0.683273449336805
73057,0.423221576760484
73063,0.48573525351412045
73068,0.8412758687927566
73069,0.5976342250707802
73081,0.7312539029033392
73086,0.3863045320373178
73090,0.5090044726485987
73092,0.6986816033571867
73111,0.7894169407785883
73120,0.6110147142785421
73122,0.6987470234358495
73123,0.7637899630952
73124,0.7781291086457068
73126,0.5424272002615307
73131,0.6138990495399819
73133,0.1257372881685669
73139,0.3743411812939466
73146,0.457015429646375
73151,0.5579461254621151
73154,0.3638980698006026
73157,0.29147397446833384
73178,0.568979731050236
73188,0.1844342417346136
73189,0.6198231778263352
73196,0.6734358279254693
73203,0.6446162579982042
73205,0.4483003731414123
73211,0.2650124067033727
73220,0.521512577694367
73235,0.45526292717254035
73237,0.5263882779534493
73239,0.4844263891766227
73242,0.25706715630641064
73249,0.3743727623155302
73252,0.42327455647389023
73263,0.547441698343081
73273,0.306226105676805
73276,0.3561125555992469
73278,0.698316675228985
73287,0.7378936364957289
73302,0.5269417789213932
73306,0.46413030233354774
73312,0.6226082092962469
73317,0.4313703076399866
73323,0.2049253052117937
73338,0.7246491835575984
73346,0.6618015329765995
73350,0.7192244461718281
73356,0.1944448709237297
73358,0.21198862027664828
73367,0.6193407992561404
73368,0.2147177569750817
73370,0.10226851023645113
73373,0.7237690215054191
73378,0.30390406270942205
73382,0.6837384872093508
73383,0.5273273440923668
73384,0.3695499355459453
73396,0.24542496965749627
73412,0.5536817887931418
73419,0.6858106420696154
73423,0.22350885315824986
73428,0.5617920294846762
73443,0.46630025506453837
73445,0.1406270654382709
73449,0.6442323126450155
73451,0.3066170965487341
73456,0.3668412919627192
73466,0.747029603808994
73468,0.5838361527233631
73486,0.5783364659343575
73488,0.23331624786933805
73489,0.5364017050496006
73494,0.6020487285555983
73501,0.481369653224402
73511,0.5629417822906072
73515,0.1246453270914836
73520,0.3405711520313034
73523,0.23948042814804343
73538,0.5522685917669519
73539,0.6701610242206488
73544,0.21212916183658834
73545,0.4895013678062883
73546,0.355579207501899
73549,0.5308716974631174
73555,0.541858115527349
73566,0.7235437387129012
73571,0.4977999327921584
73576,0.44567225570893876
73580,0.6484471173123082
73589,0.6870602957649891
73598,0.23341206663072114
73599,0.5233247268665647
73602,0.3105962996337458
73624,0.8078835372307857
73625,0.30044140388058826
73626,0.7112614333172379
73627,0.7056509512122003
73632,0.6569481998471747
73640,0.6824459783485293
73644,0.6151576969887207
73659,0.530852718496716
73663,0.7251239832122532
73667,0.5049079072416965
73668,0.15392450389392862
73672,0.6759070904118022
73676,0.7726047421972503
73677,0.10424654097848371
73711,0.43861427716370777
73719,0.6011299889828436
73729,0.44087141631024884
73733,0.5499460322022328
73741,0.4705808636029964
73744,0.6191129006943138
73752,0.5421676065784866
73757,0.7427721958234065
73761,0.6658992923873828
73762,0.47379163497318405
73774,0.7255825756037484
73777,0.5322779937456618
73815,0.5633460271077658
73820,0.655613273677867
73829,0.3971353796818492
73830,0.511172602186222
73841,0.22840113586269262
73850,0.8330076968612504
73854,0.31074456817170204
73856,0.46773223443088136
73878,0.262261965759952
73884,0.49821352254497786
73888,0.5785773247790188
73889,0.7129384872059371
73890,0.5470552424142525
73893,0.4155850292140986
73899,0.7322944476008879
73902,0.2313839194318656
73910,0.30478947636634696
73913,0.29033675712625395
73918,0.3029115041721255
73919,0.5031247022437412
73920,0.3534709483705475
73927,0.27420373028429523
73933,0.6981442491133333
73943,0.47588738364190764
73946,0.46139721051151245
73949,0.7064941661707199
73952,0.31941237739194495
73957,0.5971490879519741
73959,0.4323372032840649
73963,0.576590227125621
73973,0.7446383628200053
73974,0.514182154205374
73987,0.7319223195354312
73991,0.37191461222730493
73992,0.6944275803516625
74004,0.5396250520161138
74012,0.441372682917254
74018,0.3825306331885437
74020,0.6944084627990419
74027,0.6747233457997746
74048,0.7314534223591365
74057,0.29028190855223024
74058,0.7402445021115671
74062,0.3475429292393006
74064,0.635520135371971
74065,0.22484890478803002
74070,0.1646147556899061
74075,0.39489563025785707
74076,0.2460713521532111
74078,0.24258926887904153
74079,0.3783955896790405
74081,0.5862684991165213
74085,0.7459127713114564
74097,0.8083169645315491
74098,0.4855025067756548
74106,0.33641748467740984
74107,0.45526409944933244
74112,0.37836999541710525
74116,0.7910076961491554
74130,0.7988075633562058
74134,0.24701928457623604
74149,0.7207095276931715
74153,0.45787811747184914
74154,0.6106911946079012
74173,0.6460657718959458
74181,0.5850408801032729
74190,0.15902135672156698
74193,0.14959678619279557
74203,0.710677028555886
74235,0.6954264001584194
74237,0.6289553044223628
74240,0.4765664657407064
74256,0.5723190850873716
74258,0.5337502966915407
74259,0.3922594776984657
74267,0.587798454644823
74270,0.2379099847227093
74284,0.7263217841032374
74287,0.5610389323214386
74291,0.6397540383513177
74292,0.5515387361633047
74299,0.685261342456002
74306,0.32683053530645334
74315,0.2826341190847191
74318,0.7887067554051943
74323,0.36000326014522815
74334,0.3360298175083713
74341,0.5547595922597924
74351,0.8082383169274028
74352,0.5581231563797605
74363,0.2839703500556961
74369,0.7465450672580549
74380,0.487045653218745
74390,0.4593944312135794
74393,0.14502235505650082
74395,0.34024822663427745
74416,0.4745229137432905
74436,0.693298468464614
74443,0.5918272231839384
74447,0.8322945429865302
74452,0.5552237471475171
74454,0.5117422692206289
74463,0.21228576654415698
74473,0.5316329580592134
74478,0.6555825913351877
74480,0.5779041596849462
74484,0.6457322849493673
74489,0.38551585392561033
74490,0.6618726952260164
74491,0.3384585377827974
74502,0.48105244349621223
74506,0.41254553612046047
74521,0.4812597736799263
74529,0.4793914249671487
74531,0.3499997239971092
74535,0.1511829374745956
74543,0.6788164177182614
74545,0.6303219386830713
74555,0.4245622716010274
74561,0.6340325605247675
74566,0.37548942848990846
74575,0.35235301581377965
74576,0.5164755669555305
74577,0.6962772816164614
74607,0.3307707309609583
74612,0.4347673884003334
74615,0.436924754591493
74617,0.3193817719635469
74618,0.6575187633913523
74621,0.2743092136373593
74622,0.4658070904152143
74623,0.33515303663320606
74634,0.20631841499711612
74636,0.44676448399300817
74638,0.24192115049606058
74643,0.6815600148408155
74644,0.551764510826424
74649,0.20814480917098171
74665,0.5339880844562639
74675,0.1564731800599069
74692,0.7292118879262064
74718,0.4209800372168123
74719,0.4813662302704874
74729,0.5199287910538668
74736,0.8314873517145133
74743,0.4357532100094632
74747,0.507993231812382
74748,0.6112770422897239
74751,0.45366197161974053
74760,0.3872424107676264
74762,0.4975287892125981
74763,0.5066519575957655
74778,0.6036028182116313
74780,0.7575675216128632
74782,0.25289590899391917
74791,0.6154151797545704
74792,0.7191425447924524
74795,0.5954204236293061
74807,0.5046915811199075
74810,0.6281461210884652
74829,0.8044263156593416
74830,0.3213195059925818
74842,0.3661789074961739
74864,0.5768910398415986
74870,0.47667439321509714
74879,0.6664096437908378
74895,0.5347878431446387
74900,0.635214307305395
74909,0.5801982309399729
74911,0.7782579876770521
74912,0.1751007230839261
74918,0.6677012642859805
74922,0.7073346809090514
74925,0.3692831281221202
74945,0.742150313501208
74946,0.42872096067640275
74955,0.5160778638860729
74965,0.5115902963703315
74967,0.4331626147397335
74970,0.3808008373505437
74974,0.6232149882971322
74979,0.6511898475062212
74986,0.36391985107642466
74994,0.4049948664500673
74999,0.6317232336652381
75008,0.210277279995974
75009,0.5343105867080197
75013,0.36724893319708896
75014,0.5338005839753105
75027,0.23234157802370253
75029,0.6752479820112945
75032,0.6429497656687355
75034,0.8009550192502294
75036,0.39415562915973984
75040,0.3330108632961046
75047,0.7580952296655326
